transaction_id,rotate_id,msisdn,received_time,event_code,status,amount,currency
b7009deb-a9f4-4adb-aeea-e672bc33c4af,d35d469f-3760-4369-845d-55f542d4d4e6,447752780352,2026-01-24 20:39:58.000,2,FAILED,0,GBP
5d7255b6-64a1-4c0c-8792-694316b0e210,8b9d9c0f-f145-4074-8480-b8a2783b86b3,447726994921,2026-01-24 20:53:51.000,2,SUCCESS,2.49,GBP
0c285fd0-7d3e-432f-8f8b-6b444fffafef,83667b6d-3c03-445e-beef-5bd357be572b,447705452312,2026-01-24 20:54:52.000,1,FAILED,0,GBP
ac8bed26-37c8-4233-837b-fab168cab226,ce21594e-912c-45da-aec0-f33481874d70,447745798510,2026-01-24 20:58:12.000,2,SUCCESS,2.49,GBP
e30feafa-5bf0-4c55-b8d4-86109350a57f,c16d91d1-5f22-4994-812a-3fc79ad60483,447713448178,2026-01-24 21:11:54.000,2,SUCCESS,1.99,GBP
125bb30c-1fa3-4172-ad7d-929a82e9cb7b,4f3cb7f9-a4c9-43f0-9c3d-76faf52b8fa2,447796141276,2026-01-24 21:23:52.000,2,SUCCESS,1.99,GBP
9e217c88-6fee-46b0-a40d-a084a6e90da6,e84e43d7-c1c7-44e8-b377-b36507179f58,447747452284,2026-01-24 22:00:07.000,2,PENDING,0,GBP
88e27f3c-a9cb-4fc3-9249-a829366a48c3,5fb209a8-70b9-41b7-aad2-27359f65e824,447728892777,2026-01-24 22:34:46.000,1,SUCCESS,0,GBP
10ec5107-504c-4397-a886-c98f70ac3438,a424a922-f6d1-4e07-9d0f-5ca9c3f3fde3,447732210817,2026-01-24 22:42:48.000,2,FAILED,0,GBP
5207f647-297b-4123-bc65-0eef4f918e3e,8c08d992-2598-463c-bff9-4f4cacfadbfa,447760024384,2026-01-24 23:06:10.000,2,FAILED,0,GBP
21349786-5c28-43fd-ba7c-8550b89d2990,7f610aed-587e-49ad-97cb-80310c468d79,447776299338,2026-01-24 23:38:51.000,1,SUCCESS,0,GBP
e374a20f-7d8c-499f-a30b-4a904514c620,95e7e3d0-fa24-469b-87bd-8459951d1dfd,447791534940,2026-01-25 00:02:40.000,1,SUCCESS,0,GBP
3cf3e67a-234a-4385-82f3-196c5886e33e,0a9109d5-36c7-48c6-be8b-ec3b1595b83c,447712219807,2026-01-25 00:11:43.000,1,SUCCESS,0,GBP
0776c73d-08d3-4842-9d77-e6693fa68d23,b5410f4a-a413-475b-8856-511af7ec91a3,447767326641,2026-01-25 00:41:41.000,1,FAILED,0,GBP
6a358803-7481-4464-b5d0-622d6b357225,c9a28ce1-611f-485b-ac69-05ced90929e3,447736048550,2026-01-25 00:42:30.000,2,SUCCESS,1.99,GBP
52c86369-e92f-4793-a484-2321d1c29897,1477fbae-8b24-4743-aaba-ae01c16e65b6,447708996280,2026-01-25 00:48:44.000,1,SUCCESS,0,GBP
a76d578a-b5d1-4204-a8f9-61a74e0b207b,5e5a8d08-a460-48ab-9bb4-5fa45f2b7c78,447761962654,2026-01-25 00:50:49.000,1,FAILED,0,GBP
df8dbb26-7f33-47a6-b628-316cec364165,f60b611e-5208-4e2a-8bcf-e1a3ef82cffa,447726971155,2026-01-25 01:08:56.000,1,SUCCESS,0,GBP
aee528fe-3551-4ff5-9111-0f8980493f92,611e2a3e-11ff-401a-a1b6-ef2d681df310,447719313775,2026-01-25 01:10:00.000,1,SUCCESS,0,GBP
9a96470e-a261-4935-80ea-7863d77a12c9,3865585f-4a98-4421-bb4c-0ca5c9d9a4e7,447725278638,2026-01-25 01:42:54.000,1,FAILED,0,GBP
df5d0b9e-0294-4506-b4bf-d3c1ae8542ee,22118cd9-bfeb-4de7-a401-eaa78daa4245,447766363342,2026-01-25 01:49:25.000,2,SUCCESS,1.99,GBP
dcbaf0c7-ea2e-45aa-8434-b02d235de454,ea3668cf-8aa2-4e20-b15c-3c9c43b6bd00,447787498378,2026-01-25 01:55:33.000,2,PENDING,0,GBP
8687f92f-c982-41be-8f4a-f3cb0e3967cc,77436eeb-cc79-4e76-9411-f34c5d326c5e,447773579784,2026-01-25 02:11:14.000,1,SUCCESS,0,GBP
96dfcc24-8c9e-4017-b89e-c0276f6b7a5c,4015ad41-4993-4740-9813-02a28eec0b99,447774028638,2026-01-25 02:24:35.000,1,SUCCESS,0,GBP
4705e7c4-0cad-4f37-b908-28e8d1633ed7,5e0d2923-4218-4808-af1c-bd51658c98f5,447789286120,2026-01-25 03:09:10.000,2,FAILED,0,GBP
f336588e-b79d-4c24-a227-608419f89572,2677d2fa-a2c4-40d6-8c69-0fdb009204da,447795989805,2026-01-25 03:16:45.000,2,PENDING,0,GBP
690a1a8b-8559-4525-9919-bb0b0085d778,f1ec35cc-7093-4936-8a62-64cd3d4cb6d5,447728599722,2026-01-25 03:29:59.000,2,FAILED,0,GBP
3e004135-3cb4-4b46-b7a7-38b5b79d6090,c39a567d-dd8e-41f3-b1df-38f27429c969,447755652271,2026-01-25 03:30:58.000,2,SUCCESS,2.49,GBP
ef9aeca0-4076-49a2-b9e3-7f356452ca3e,5e5b9048-e92e-40a7-9d97-eb751485984f,447796967928,2026-01-25 03:34:06.000,2,SUCCESS,1.99,GBP
1210d5fe-a2eb-4bb1-9adc-459bf1b0de82,2f5810ab-bc91-4d53-ba19-bd0871fa580c,447792890698,2026-01-25 03:48:18.000,1,FAILED,0,GBP
2cc3c872-6b37-486c-8344-e894e947fa98,7addcffb-97d8-481d-a403-698e80a38e02,447738303122,2026-01-25 03:58:21.000,2,SUCCESS,2.49,GBP
016bff52-1349-42bb-a544-07537938eb39,a97c4f7d-1391-4564-a3ca-68c09df1d3e3,447781675816,2026-01-25 03:59:50.000,2,SUCCESS,3.49,GBP
e7ad9844-730e-45df-8b60-61b32f2c938f,120467b4-d65e-4b79-8718-283e4dbe946e,447738820632,2026-01-25 04:22:52.000,2,FAILED,0,GBP
d94af4b0-59de-43dd-b8ca-9f8fc591b27c,c3f96fae-21a3-4d93-bf81-7201ecbbb0da,447711228230,2026-01-25 04:41:49.000,1,SUCCESS,0,GBP
05e76b40-75ed-4e41-bee0-6b5e97582034,33abbbb8-4895-46f5-abc7-907255f3e535,447723746872,2026-01-25 05:07:53.000,1,FAILED,0,GBP
153cb0d1-30f0-435b-9720-c192f077018c,36d7d90c-213e-4109-9cd8-8500258c59ef,447760623929,2026-01-25 05:12:15.000,2,SUCCESS,1.99,GBP
298833d0-b1c2-41bf-8095-d50dac325b99,5801e5eb-c7d7-45d3-ba69-fb46265ed3f7,447773675766,2026-01-25 05:15:38.000,1,SUCCESS,0,GBP
97b20dad-115f-48d7-b401-5e8a3be9b610,b7c2e6fd-b12a-415d-9dcc-128579c5ab33,447721662363,2026-01-25 05:22:00.000,2,FAILED,0,GBP
efeb0c05-45a1-41cb-a6dc-175c5033d4a3,a6441f03-5aa4-49e5-bf22-51f4f0cba7e2,447746594543,2026-01-25 05:41:30.000,1,FAILED,0,GBP
07272a61-ed42-46c8-b788-1d97a8a909f7,6f92a0ab-9361-44cc-9979-57e0b5e418b4,447792112095,2026-01-25 06:28:02.000,1,SUCCESS,0,GBP
52feaa97-d032-4d92-96cc-7dbe57bb8d80,46622cc6-8c0c-43d9-a4a6-b886ee42d6c3,447727353758,2026-01-25 06:33:32.000,1,SUCCESS,0,GBP
1a55dbd5-c3bc-4ada-bb84-21c339ae7db0,5f22efaa-96bd-4473-8415-5d8336c065fd,447762704664,2026-01-25 06:33:50.000,2,SUCCESS,1.99,GBP
6bc24f4c-8073-49b1-a794-9bb975c6e32f,31e7744e-2728-443c-a48b-6c614d8fd519,447703940437,2026-01-25 06:44:46.000,2,SUCCESS,3.49,GBP
b5bdaec4-dea3-4779-9e5c-917560b16344,54a72785-f67a-47f9-88bd-a4e4f2c47af8,447710473561,2026-01-25 07:15:27.000,2,SUCCESS,1.99,GBP
f81025cf-50c1-429c-a467-86a943923530,54a72785-f67a-47f9-88bd-a4e4f2c47af8,447710473561,2026-01-25 07:15:57.000,1,SUCCESS,0,GBP
d37a9a43-15af-4826-b51b-8787d834873b,b04a170a-c181-4ce2-8903-4ef62de19383,447791118780,2026-01-25 07:26:52.000,2,PENDING,0,GBP
e1d974b8-0ea7-4ed1-9e71-fef497d4bdc3,ac79d1b1-f62b-461a-b678-9594aa8cdc02,447712939371,2026-01-25 08:03:16.000,2,SUCCESS,2.99,GBP
52170e1d-4141-4304-9ade-c51d68bb0586,fc27a122-2b82-4c1d-ba70-922e60f544c3,447769308132,2026-01-25 08:03:25.000,2,FAILED,0,GBP
62eb6ff4-74fd-4467-8592-701634ffbc4b,9b36ed93-b2ae-4d7b-bbc8-ae0274afd2ae,447709012683,2026-01-25 08:11:45.000,2,SUCCESS,2.49,GBP
2ce9b9ba-b3a3-4923-97b8-3f865a7be5f8,7ef5f545-7560-4901-acb0-3aee3b1ff9e5,447713475156,2026-01-25 08:21:22.000,2,FAILED,0,GBP
582e3ce9-5205-493f-b02c-79a659a2a0c6,6ca87903-1524-4c7f-8ca7-2b94346f7e38,447781898083,2026-01-25 08:22:15.000,1,SUCCESS,0,GBP
b6c05e05-eee4-407f-a5b4-91bbcc19d491,d6b1127f-a570-43d9-812d-27ac3e435d01,447715770383,2026-01-25 08:55:24.000,1,FAILED,0,GBP
d50f8f92-c815-4603-af46-0425ee48e2b3,19381259-906a-4cc2-8d23-245b46919ba0,447785978957,2026-01-25 09:01:09.000,2,SUCCESS,2.49,GBP
6b080bd3-4352-4f2a-a92c-ec8b4ac9f753,29eaeb03-91da-42bc-886c-ebfacaaeacaa,447711805569,2026-01-25 09:02:32.000,2,SUCCESS,1.99,GBP
f0368096-6606-4483-81e4-4304c1ce63dd,47731477-aeae-4bbf-b8cb-cd54efa03967,447794737056,2026-01-25 09:05:55.000,2,FAILED,0,GBP
ca94c46b-c6f6-43f0-99a2-8589bc8ebf1c,05b8abcd-c986-4ae4-84d0-d6ef9b94a091,447740464134,2026-01-25 09:14:45.000,1,FAILED,0,GBP
a4146ef9-5e8c-4611-9835-bad8ef0a970c,fde48bc4-d715-461f-8eee-7d1ad85833d2,447785753337,2026-01-25 09:20:27.000,1,PENDING,0,GBP
210f92f1-6bcf-4ad9-8e12-e9d07fd36bab,d54f9dee-3212-4b6c-930e-1adea1a21a11,447785982837,2026-01-25 09:25:02.000,2,FAILED,0,GBP
0dd2b908-b15c-4594-a1ca-5a2a0f80a906,f83d0d5a-1e3a-4644-b436-c02cd3c13495,447792199525,2026-01-25 09:28:40.000,1,FAILED,0,GBP
95e2f88e-f914-4115-b975-a8a6860931cd,b3ebc2a4-1e55-485b-a2a1-2c1fd7b33314,447795090835,2026-01-25 10:31:51.000,2,SUCCESS,1.99,GBP
8aed41d7-317f-4345-9670-dc18939d121f,be6d60de-1e1b-4e56-8b10-1aff8e57732c,447779938289,2026-01-25 10:33:54.000,1,FAILED,0,GBP
01e4f89b-70a3-4e3b-b6da-dc86db7238ca,07ba46f4-5182-48a5-9704-fa88e45ab317,447768075420,2026-01-25 10:40:22.000,2,PENDING,0,GBP
2b0fa7b9-c173-4d4a-a7d5-2f4452b6cb3d,1503ae56-2810-4c23-8ac8-9b2288227672,447710065776,2026-01-25 11:05:31.000,2,PENDING,0,GBP
7d425ae6-d70b-4b04-9382-974c7303c980,e0cdc402-dac8-4430-975f-c1eba0dcbae1,447761213454,2026-01-25 11:07:24.000,1,PENDING,0,GBP
1fb45ffe-9fc4-4fa4-b0f0-32bea41998c4,91c30cc0-bf22-4823-af75-ea4f21517883,447724969585,2026-01-25 11:09:33.000,2,SUCCESS,1.99,GBP
8e6248c1-6890-4648-a464-fa3533b242f5,dc0ff33a-5d7a-4b9c-bd0c-819c888cd51d,447729689804,2026-01-25 11:41:16.000,2,FAILED,0,GBP
7b9b92d5-8ca4-42f1-a777-195acfa1ec0e,9f7c3353-8720-454d-84a2-f04b33ff8779,447766598603,2026-01-25 11:51:34.000,2,SUCCESS,2.49,GBP
1a47fa8d-63b7-49d1-8d63-43bddb02f388,4f9242f9-d20a-4afb-80ff-61b39041f8fd,447738711624,2026-01-25 11:52:12.000,1,PENDING,0,GBP
f82a3216-3e48-4c24-a9d6-6feda4b7ff82,60b052a6-d7ca-4927-b96d-d239546377c6,447743414693,2026-01-25 12:04:33.000,2,SUCCESS,2.49,GBP
38eea7bd-2207-49f7-8507-f4464a2802ac,6ccb0b91-1515-4a05-9392-df632badae52,447761209672,2026-01-25 12:05:05.000,2,PENDING,0,GBP
4935710c-f96c-4209-b14c-df538eb29a5e,ff4a88b5-91af-4ada-8a46-ddd1a6ae10f6,447710002911,2026-01-25 12:28:00.000,3,SUCCESS,0,GBP
929d8b60-208a-42f1-9408-4e31d5a64114,8b1493d9-f34e-456b-aa33-8bc126763a26,447701950793,2026-01-25 13:03:54.000,1,SUCCESS,0,GBP
165174d9-d5a1-4547-a74d-3b9930420e0c,bff45a2f-b971-4637-b539-2a1f826c1fa4,447790699168,2026-01-25 13:17:01.000,1,PENDING,0,GBP
ad01ac67-dadc-42b4-8691-101628be61fd,389cfbe7-35d9-4c0f-9695-003710b436e7,447784360589,2026-01-25 13:56:34.000,2,PENDING,0,GBP
467bc0af-bc51-4642-9ecb-d798055064fc,4bf93bb3-4e12-44cb-b744-8400e88ceb5f,447799935849,2026-01-25 14:13:42.000,2,SUCCESS,3.49,GBP
79ac8653-8190-4db8-9699-59e7b70fd672,94afea96-262b-4884-9d54-edda842f8397,447722432040,2026-01-25 14:21:39.000,1,FAILED,0,GBP
5f70a870-c1c4-4672-8ce6-ed963d17994b,a8da398b-b102-4c52-96ca-ce18c5b7c58c,447713718489,2026-01-25 14:32:20.000,3,SUCCESS,0,GBP
76645bdd-7758-4347-b4f4-d9c4555afb59,cc94daca-48d7-4b29-af93-beab94b7e249,447738238783,2026-01-25 14:40:14.000,2,SUCCESS,2.49,GBP
71505bfc-2eaa-4640-b336-90f16fc1304c,962d943e-d6d9-4104-a044-3a627e680efc,447731529216,2026-01-25 15:01:52.000,2,PENDING,0,GBP
4e8dab14-dc46-4517-ab26-ce6f8fb1af75,7d5b0045-e408-4536-af41-f1715a684996,447798594229,2026-01-25 15:08:47.000,2,FAILED,0,GBP
c852ec3d-2108-45a8-9f79-f157da02a7ec,533508d5-ac65-43e2-8d8d-c99e4d342333,447758183331,2026-01-25 15:29:25.000,1,SUCCESS,0,GBP
2621c020-96f1-48ed-954a-fb42d4da4d53,e94b842b-4c5f-4356-be62-2aa7e698f498,447706225199,2026-01-25 15:30:03.000,2,FAILED,0,GBP
bc53c0f7-1790-445b-b22b-b70174bdc798,e473a3dd-6690-49b9-8171-d4ee0b10d301,447740804903,2026-01-25 15:37:20.000,2,SUCCESS,3.49,GBP
5760a51f-85b1-4fff-addc-6ce51db172b9,528c18d4-acff-4fa4-acb2-9b3cdb1c2fb8,447786599006,2026-01-25 15:43:35.000,2,SUCCESS,3.49,GBP
4704e345-3b0b-4f73-b085-d6bc38beec6d,d6c3592c-850b-44de-99c5-041a6239b7fb,447792733627,2026-01-25 15:50:37.000,1,SUCCESS,0,GBP
d5a07cf4-b537-40d1-a938-325224cae33f,90c68d9d-851c-41da-b055-f3fa23a2a6d9,447708079346,2026-01-25 15:54:45.000,2,FAILED,0,GBP
ed6a0a95-fc3a-41c9-926a-cc59fd39c601,03506690-4ee7-4579-9958-b9b4eb99c41e,447764954699,2026-01-25 16:14:23.000,1,SUCCESS,0,GBP
4e391bd9-51d0-4297-a166-c700a284c7a6,effa34bf-e8c1-4f24-a04c-24560ff8a11d,447759701604,2026-01-25 16:31:03.000,2,PENDING,0,GBP
36285219-cc75-4579-b112-4ccd1b1734bb,96359508-bfcd-4a9b-801c-fb88b801cd40,447799189104,2026-01-25 16:36:56.000,1,FAILED,0,GBP
7170f7a6-eff9-419a-9ac6-87ac1d36072d,86c118bf-fc36-4931-a7a6-462619e568ee,447789247069,2026-01-25 17:22:10.000,2,FAILED,0,GBP
2dfd4f0b-6142-4a0f-bb68-b95e8d6de9d5,dea0407d-85a2-42c8-8651-6782d06b3c5e,447720164072,2026-01-25 17:42:32.000,1,FAILED,0,GBP
9ddbe628-c37f-4d2f-a145-3f409d3f2877,f70b4593-6d8f-4873-85b3-2a683a4c6713,447780616304,2026-01-25 17:46:11.000,2,PENDING,0,GBP
29c2aec1-7465-4b6c-9a2a-853c60de8939,d8cfb10c-5f30-4511-a252-62f049666eee,447774740530,2026-01-25 17:48:14.000,2,FAILED,0,GBP
0fcff799-1b58-4971-a47b-bbd74e708592,6f8f1697-ea4d-49bb-a9ed-6d139b7fa58c,447748312017,2026-01-25 18:01:56.000,2,SUCCESS,2.99,GBP
8ebf95b2-9fd1-4d17-a176-881b1f059a28,bd6bf4d3-d953-4a42-857d-da7f6a04e51c,447750523107,2026-01-25 18:08:01.000,2,SUCCESS,2.99,GBP
d7744175-aafb-4d4d-86d8-b08f7c7467d5,d59b0e43-1008-4262-99a3-0317baeb3d45,447761494632,2026-01-25 18:16:36.000,2,SUCCESS,3.49,GBP
18f5e71f-0f7b-4676-b94b-49bfeb301da9,7fbf761d-7e39-4373-a879-286485f14b98,447767340846,2026-01-25 18:48:32.000,2,FAILED,0,GBP
e3969fd6-9113-4fec-a606-e01c8ec0b2fd,d314d6a2-a7b8-49e5-9386-8c337f690cbb,447722082014,2026-01-25 18:54:57.000,2,FAILED,0,GBP
5427de28-26b2-4466-9043-fd0db8e4cb11,e4487b1b-8049-45be-9b1a-1bd89ea205f3,447709614197,2026-01-25 18:58:20.000,2,FAILED,0,GBP
b952a6dc-ae34-4181-9bb3-28984d2846d0,86c118bf-fc36-4931-a7a6-462619e568ee,447789247069,2026-01-25 19:30:09.000,3,SUCCESS,0,GBP
e18b2cb2-6d37-4524-b9a0-5334a3f90b7c,6e7464e3-fbc3-497b-810b-9561f9b72652,447751343139,2026-01-25 19:41:53.000,1,FAILED,0,GBP
fe6ba48e-8f90-4cd4-b9b9-de5e35ee2395,f9546f69-955d-448d-a74d-f52c707b192c,447793373725,2026-01-25 20:02:46.000,2,PENDING,0,GBP
d11aae2b-7440-47a4-93f1-4a33459688a5,b4bc7ba4-9ff1-46ac-8ce0-faee382d4cd0,447760638980,2026-01-25 20:03:15.000,2,PENDING,0,GBP
cb24c087-2aea-499d-b22e-36c0da6e6632,507aea1e-574e-41db-873f-49cfe4c556f3,447701426740,2026-01-25 20:08:05.000,2,SUCCESS,3.49,GBP
dfebed0e-4c5d-4a82-8acf-83ae0697e6cb,53e3cc77-40a6-4b8d-8ee7-ef7ad82d1d00,447754164841,2026-01-25 20:09:18.000,2,SUCCESS,2.49,GBP
50210276-0528-491e-afde-805d69eb436f,52608c51-941b-49f5-9f7d-5530eadb66c6,447702004220,2026-01-25 20:18:55.000,2,SUCCESS,2.49,GBP
8a8baf33-676d-4b20-8481-7f5e8e7e898f,10f48252-fdac-4c06-880d-98d9f54b2570,447734892124,2026-01-25 20:32:06.000,2,FAILED,0,GBP
a40f84f6-289e-4360-84e3-a709a9f665c9,51008534-5518-4d93-adc8-dc20df9d8479,447782203715,2026-01-25 20:39:30.000,2,SUCCESS,1.99,GBP
99910937-01d1-4091-8d4f-5b4e41253f63,750be2ab-b27f-4b43-83ae-2182b0e6dedd,447781427314,2026-01-25 21:10:18.000,2,SUCCESS,3.49,GBP
1973d8d2-659e-464d-abdb-b1685e15816a,5b0fbddc-1159-45b7-a340-b14395864df3,447703746612,2026-01-25 21:28:37.000,3,SUCCESS,0,GBP
e2283ea5-5496-4bd2-87e5-1e1fffa922f8,29a3e1fa-eb35-422a-88d8-ec7b13be6935,447798573193,2026-01-25 22:12:55.000,1,SUCCESS,0,GBP
d969644a-5653-4eab-9908-ecbfbcf696b3,7d2d2bd6-f493-4ad6-b7e8-a891ca862673,447718695933,2026-01-25 23:44:29.000,2,PENDING,0,GBP
81971f6f-6c20-4b0c-9c1a-78048874895d,3a38a4df-4d03-4764-8211-8b933332d78a,447700271452,2026-01-25 23:54:48.000,2,SUCCESS,2.99,GBP
23a339f4-b6ab-48c1-9ca5-a685e259d245,3a38a4df-4d03-4764-8211-8b933332d78a,447700271452,2026-01-25 23:55:19.000,1,SUCCESS,0,GBP
b11ea9e0-3a6f-4d3b-9e89-ba7902d03e61,6621ef9c-526d-4df3-b2e8-d34a4f31c723,447731694617,2026-01-26 00:00:00.000,2,SUCCESS,1.99,GBP
a5db91ae-91d4-40ae-a565-6b53983c19a3,863deb74-4d4b-4537-bcd7-0dac9d95925f,447716229275,2026-01-26 00:29:42.000,1,PENDING,0,GBP
f33c9a9a-117b-4ced-b17d-f60b768b3300,3d5d8507-7bab-4cfe-b8c0-b7252674747b,447799508960,2026-01-26 00:57:47.000,1,FAILED,0,GBP
b2cabdda-ba1e-4ec5-bc18-609cddb1a147,3307b181-5b43-4f19-bae4-aeda7c2ad656,447788772199,2026-01-26 01:00:38.000,1,SUCCESS,0,GBP
9aa0ab1c-df40-45d4-b374-18a56ba2f47a,38dc58f7-4a75-41b8-b12d-d4f3cfda13be,447752789874,2026-01-26 01:17:28.000,2,FAILED,0,GBP
9b794f6b-526b-4e8d-88d9-d8405f32d7f3,22ae0682-9318-49b7-8bf3-bfb5967b5a48,447754774501,2026-01-26 01:35:30.000,2,SUCCESS,2.49,GBP
249ef2e8-2d1b-43b6-b83c-b35f3568488f,91afbabc-16d3-4b92-8ce5-9927c7d85b1b,447737867810,2026-01-26 01:57:04.000,2,SUCCESS,1.99,GBP
d0a76fc4-191f-497a-966d-e173f249f027,a1bdc931-3a5d-4978-9218-acec036e23f4,447709645233,2026-01-26 01:59:41.000,2,SUCCESS,1.99,GBP
f2e82bec-4927-49c6-9ea1-5c00ab5bcc7b,6096cf3f-10f6-41bd-aad5-c23a11061503,447761674283,2026-01-26 02:12:22.000,2,PENDING,0,GBP
ff6eb163-36b4-4853-800c-708176e604df,7181d5db-46a3-43b9-850a-25aba86ee3f7,447758497039,2026-01-26 02:20:03.000,1,SUCCESS,0,GBP
e481063a-9198-4d66-a3f9-d0ff73e303e4,46b7846c-e543-447b-b775-04beb673eb79,447710621354,2026-01-26 02:21:19.000,2,FAILED,0,GBP
a19a83d3-87a9-4572-a77a-6cb8850f3e26,f6ad3bd8-7536-48ad-9380-f9575395a7a7,447715699871,2026-01-26 02:38:05.000,2,FAILED,0,GBP
7b02d3ea-0295-4724-967e-8992307091b6,59872cd2-6f6d-4c8d-bce6-e4db6077ce71,447769487170,2026-01-26 02:40:31.000,1,FAILED,0,GBP
4bbb23df-8886-4b21-9fdd-cf52eb019342,0872e7cb-d845-4926-8083-07bac341f872,447750390869,2026-01-26 02:48:31.000,2,FAILED,0,GBP
6218f741-a763-49a5-84dd-72376561bca1,debd2341-deb6-470b-9a34-a70a32816452,447709273745,2026-01-26 03:19:53.000,2,PENDING,0,GBP
79efe2af-f900-4f83-99f9-284b9f024502,b72bcdfe-86e3-4532-9657-9be28616bcd6,447724180247,2026-01-26 03:30:16.000,2,SUCCESS,2.99,GBP
7e6de822-4ce7-47df-b12c-ebdd3885b91f,6f124371-0262-4f14-8760-f8635082bdb6,447742674367,2026-01-26 03:44:04.000,2,FAILED,0,GBP
003a8b79-8269-4fb8-8365-26978aa7b79e,a3a1defb-daab-4ca9-831c-40be5b9d43b9,447767186586,2026-01-26 03:46:59.000,1,FAILED,0,GBP
d3d39e7a-22e3-4e83-a6c3-19c265fcbcda,2af2a6bc-e759-4ff5-ba6b-12e6e1c4a8b0,447773559266,2026-01-26 04:09:35.000,2,PENDING,0,GBP
e2d40353-e803-4735-b804-7a9a03a1f39a,ad5e337e-5163-46ff-b876-e6a65c7dc23e,447734951912,2026-01-26 04:30:42.000,2,SUCCESS,2.99,GBP
73c4dbc6-e121-4d05-b36b-fd4e050349d0,7b92fdc8-fbd9-4a68-8183-d2fed3bcdb5b,447737522515,2026-01-26 04:37:12.000,2,SUCCESS,2.49,GBP
94082653-2953-4c19-b3f8-8158ed11e07e,bf702cab-2450-434a-a84f-6db2720562e1,447725381645,2026-01-26 05:06:27.000,2,SUCCESS,2.99,GBP
dc219aa0-2451-4358-81dd-88a8cfcd7a2b,e54a1674-821c-472a-a072-2070afe0a389,447717006374,2026-01-26 05:23:01.000,2,FAILED,0,GBP
37e42cf7-629f-437d-96e4-399bcf70c5b9,4cc4ddbf-1068-4b2b-afd9-6c64472ec873,447795471270,2026-01-26 05:32:35.000,2,FAILED,0,GBP
cac1c737-6646-47f1-ac08-76e9772fcc96,b7b8cca4-4627-407c-abd8-01f0dd8a3281,447763040981,2026-01-26 05:34:11.000,2,SUCCESS,3.49,GBP
f7954820-ada8-4206-bec8-f5a0211eaa21,00e33deb-f50a-4c89-bf42-bf8f14b4a744,447722925532,2026-01-26 05:35:43.000,1,FAILED,0,GBP
d5b34f5c-1732-4b2b-8af7-cd9bcba78e93,5d177ec4-ee8c-40de-a4de-dbe2ed94083a,447773301442,2026-01-26 05:56:24.000,2,FAILED,0,GBP
2d2961d0-58d1-4677-aa0f-9417a28bbf2e,45508e7f-f55d-4772-b501-6b30700f5e7c,447799182671,2026-01-26 06:25:22.000,3,SUCCESS,0,GBP
0c29de58-e595-4a67-af58-245fa499f2e2,db64e91f-5da8-4e31-85fb-f7d2bffa2289,447739961442,2026-01-26 06:33:54.000,2,PENDING,0,GBP
35ab6ca9-8a3a-4ac3-a064-117ff22dd907,58c54e6d-eb2e-4065-bf42-986420c1f456,447754943231,2026-01-26 06:34:44.000,2,FAILED,0,GBP
d64e328f-ff5e-4f9b-a298-dfe3a8e79208,7b926ccc-3826-40e4-ad24-76bcd05c5af5,447724007783,2026-01-26 07:01:10.000,1,FAILED,0,GBP
f939fd99-dbee-4e42-b5e4-effafb63b9f9,fcd95575-fade-4775-98b2-e667cc467585,447731224912,2026-01-26 07:36:53.000,2,SUCCESS,1.99,GBP
53db7bd6-3fb1-49a8-bf3a-46c2efedeeda,036218b5-a0ea-43d1-84be-a3acd12e35cb,447765768647,2026-01-26 08:19:43.000,1,SUCCESS,0,GBP
d8721e12-7266-450a-963f-d887c4688c37,8ba971a1-fa78-44c7-b816-f69a4568a103,447740937767,2026-01-26 08:22:50.000,3,SUCCESS,0,GBP
b43ff4fd-2964-4855-9f83-4a6b05d1a8d1,4498200d-7172-447c-9637-7ff864d8d832,447749155421,2026-01-26 08:24:00.000,2,SUCCESS,2.99,GBP
d462904a-b6cc-435c-ad8c-9229ff13bea7,c4e2db12-e3ca-47ee-ade0-9882dd944cad,447721305169,2026-01-26 08:37:10.000,1,FAILED,0,GBP
8506edf4-755e-4113-a659-b0e391a9734b,e17efff0-718e-4f53-8482-12bccf82dd4b,447742605611,2026-01-26 08:48:29.000,2,SUCCESS,2.99,GBP
18d9fd73-a111-47d3-ba26-15da0115114e,97d81fe7-ed2f-429a-b6ec-1e9903cc0549,447717264174,2026-01-26 09:47:34.000,2,FAILED,0,GBP
13223a51-0500-46c6-967b-be3cb6ea050e,dfe5599a-da05-4cc4-8ad4-63963ddff985,447722961766,2026-01-26 09:57:50.000,2,SUCCESS,3.49,GBP
5ccd2609-4807-4cb2-8437-0f1f59071cb4,500f7be0-d468-48df-aceb-71858343db89,447703377210,2026-01-26 10:31:04.000,2,FAILED,0,GBP
45d27ed2-1e50-47d0-af03-90f74f3053d9,88fc5301-8db6-4c6c-bb42-afe9001f1c86,447707243541,2026-01-26 10:45:14.000,2,FAILED,0,GBP
f1518030-76d3-4001-a744-01cd6393814b,a3b0b911-8ebc-4687-baca-3a4a187f8958,447715920961,2026-01-26 10:49:21.000,1,FAILED,0,GBP
194a2a88-2d26-4776-bcc7-e0caef2f3434,ef89bc0b-7a19-40ba-af40-b92d2927cc74,447730930568,2026-01-26 10:58:19.000,2,PENDING,0,GBP
